Playtype,Team,Player,P,GP,Poss,Time,Points,FGM,FGA,PPP,WorsePPP,BetterPPP,FG,aFG,FT,TO,SF,PlusOne,Score
Spotup,Indiana Pacers,"Cory, Joseph",G,39,88,26.035499572754,112,40,81,1.2727299928665,330,23,49.382716049383,66.049382716049,2.2727272727273,5.6818181818182,2.2727272727273,0.0,47.727272727273
Spotup,Brooklyn Nets,"Caris, LeVert",F-G,37,100,19.880699157715,114,43,88,1.1399999856949,278,75,48.863636363636,60.795454545455,7.0,10.0,7.0,5.0,45.0
Spotup,Charlotte Hornets,"Jeremy, Lamb",G-F,37,100,18.867900848389,105,36,90,1.0499999523163,221,131,40.0,55.0,4.0,6.0,3.0,0.0,40.0
Spotup,New Orleans Pelicans,"E'Twaun, Moore",G,38,145,33.029598236084,162,61,137,1.1172399520874,268,85,44.525547445255,58.759124087591,0.68965517241379,5.5172413793103,0.68965517241379,0.68965517241379,42.068965517241
Spotup,New Orleans Pelicans,"Jordan, Crawford",G,2,3,17.647100448608,6,2,3,2.0,0,0,66.666666666667,100.0,0.0,0.0,0.0,0.0,66.666666666667
Spotup,Memphis Grizzlies,"Marc, Gasol",C,39,111,14.068400382996,91,31,91,0.81981998682022,80,273,34.065934065934,43.956043956044,7.2072072072072,10.810810810811,4.5045045045045,0.0,34.234234234234
Spotup,Atlanta Hawks,"Malcom, Delaney",G,30,50,25.0,49,18,46,0.98000001907349,171,182,39.130434782609,53.260869565217,2.0,8.0,2.0,2.0,36.0
Spotup,Sacramento Kings,"Justin, Jackson",F,27,61,36.969699859619,61,22,58,1.0,185,159,37.931034482759,51.724137931034,1.6393442622951,4.9180327868852,1.6393442622951,1.6393442622951,36.065573770492
Spotup,Sacramento Kings,"Garrett, Temple",G,37,96,28.742500305176,107,36,91,1.1145800352097,263,90,39.56043956044,56.043956043956,3.125,2.0833333333333,3.125,0.0,40.625
Spotup,San Antonio Spurs,"Pau, Gasol",C-F,38,93,22.794099807739,93,34,82,1.0,185,159,41.463414634146,53.658536585366,4.3010752688172,8.6021505376344,4.3010752688172,1.0752688172043,39.784946236559
Spotup,San Antonio Spurs,"Manu, Ginobili",G,33,81,25.3125,77,26,70,0.95061701536179,151,202,37.142857142857,47.142857142857,8.641975308642,6.1728395061728,6.1728395061728,1.2345679012346,39.506172839506
Spotup,Portland Trail Blazers,"Damian, Lillard",G,33,42,5.1157097816467,29,10,39,0.69047600030899,39,314,25.641025641026,37.179487179487,0.0,7.1428571428571,0.0,0.0,23.809523809524
Spotup,Brooklyn Nets,"DAngelo, Russell",G,12,21,7.5,25,9,19,1.1904799938202,301,51,47.368421052632,60.526315789474,9.5238095238095,0.0,9.5238095238095,0.0,52.380952380952
Spotup,Charlotte Hornets,"Marvin , Williams",F,38,122,39.482200622559,132,45,113,1.0819699764252,240,113,39.823008849558,55.752212389381,3.2786885245902,4.9180327868852,3.2786885245902,0.81967213114754,39.344262295082
Spotup,Charlotte Hornets,"Treveon, Graham",G-F,25,66,49.624099731445,75,23,56,1.1363600492477,275,78,41.071428571429,55.357142857143,12.121212121212,4.5454545454545,12.121212121212,1.5151515151515,45.454545454545
Spotup,Washington Wizards,"Jodie, Meeks",G,40,74,28.030300140381,59,18,67,0.79729700088501,71,281,26.865671641791,38.059701492537,6.7567567567568,2.7027027027027,6.7567567567568,0.0,31.081081081081
Spotup,Milwaukee Bucks,"Tony, Snell",F,33,93,39.406799316406,123,42,86,1.3225799798965,337,16,48.837209302326,68.023255813953,4.3010752688172,3.2258064516129,4.3010752688172,0.0,49.462365591398
Spotup,New Orleans Pelicans,"Ian, Clark",G,32,58,33.526000976562,57,20,53,0.98275899887085,177,176,37.735849056604,50.943396226415,3.448275862069,6.8965517241379,3.448275862069,1.7241379310345,36.206896551724
Spotup,Denver Nuggets,"Will, Barton",G,38,98,17.043500900269,119,40,94,1.21429002285,315,37,42.553191489362,60.106382978723,3.0612244897959,2.0408163265306,3.0612244897959,1.0204081632653,42.857142857143
Spotup,Sacramento Kings,"Vince, Carter",G-F,23,42,39.62260055542,31,11,39,0.73809498548508,53,300,28.205128205128,38.461538461538,2.3809523809524,4.7619047619048,2.3809523809524,0.0,28.571428571429
Spotup,Portland Trail Blazers,"Al Farouq, Aminu",F,25,119,47.983898162842,127,43,105,1.0672299861908,233,120,40.952380952381,58.095238095238,1.6806722689076,10.084033613445,1.6806722689076,0.0,37.81512605042
Spotup,Orlando Magic,"Terrence, Ross",G,22,66,30.414699554443,59,20,59,0.89393901824951,120,233,33.898305084746,45.762711864407,4.5454545454545,6.0606060606061,4.5454545454545,0.0,34.848484848485
Spotup,Dallas Mavericks,"Devin, Harris",G,34,74,25.170099258423,75,24,64,1.0135099887848,202,151,37.5,49.21875,10.810810810811,4.0540540540541,6.7567567567568,1.3513513513514,41.891891891892
Spotup,Indiana Pacers,"Lance, Stephenson",,39,91,22.358699798584,84,32,81,0.92307698726654,128,221,39.506172839506,49.382716049383,2.1978021978022,8.7912087912088,2.1978021978022,0.0,37.362637362637
Spotup,Philadelphia 76ers,"Trevor, Booker",F,13,13,18.840599060059,4,2,10,0.30769199132919,1,352,20.0,20.0,0.0,23.076923076923,0.0,0.0,15.384615384615
Spotup,Indiana Pacers,"Domantas, Sabonis",F,37,41,8.8744602203369,35,14,33,0.85365897417068,99,254,42.424242424242,46.969696969697,7.3170731707317,14.634146341463,4.8780487804878,2.4390243902439,39.024390243902
Spotup,Detroit Pistons,"Avery, Bradley",G,31,89,16.824199676514,103,37,78,1.1572999954224,286,67,47.435897435897,63.461538461538,2.247191011236,10.112359550562,1.123595505618,0.0,43.820224719101
Spotup,Detroit Pistons,"Andre, Drummond",C,36,8,1.4545500278473,4,1,7,0.5,0,0,14.285714285714,14.285714285714,12.5,0.0,12.5,0.0,25.0
Spotup,Philadelphia 76ers,"Ben, Simmons",F,37,36,4.8583002090454,19,9,27,0.52777802944183,17,336,33.333333333333,33.333333333333,8.3333333333333,19.444444444444,5.5555555555556,2.7777777777778,27.777777777778
Spotup,Milwaukee Bucks,"Giannis, Antetokounmpo",G-F,36,111,11.795999526978,107,37,90,0.96396398544312,161,192,41.111111111111,45.0,13.513513513514,7.2072072072072,12.612612612613,1.8018018018018,45.045045045045
Spotup,Sacramento Kings,"George, Hill",G,33,50,14.880999565125,62,20,47,1.2400000095367,321,32,42.553191489362,61.702127659574,4.0,2.0,0.0,0.0,44.0
Spotup,Orlando Magic,"Nikola, Vucevic",C,34,98,16.582099914551,82,33,89,0.83673501014709,91,262,37.078651685393,44.943820224719,2.0408163265306,7.1428571428571,2.0408163265306,0.0,35.714285714286
Spotup,Charlotte Hornets,"Cody, Zeller",C,19,14,10.071900367737,12,5,11,0.8571429848671,101,247,45.454545454545,45.454545454545,7.1428571428571,14.285714285714,0.0,0.0,42.857142857143
Spotup,Detroit Pistons,"Ish, Smith",G,38,49,11.893199920654,36,16,45,0.73469400405884,52,301,35.555555555556,37.777777777778,6.1224489795918,6.1224489795918,6.1224489795918,4.0816326530612,32.65306122449
Spotup,Philadelphia 76ers,"Markelle, Fultz",G,4,11,28.205099105835,5,1,7,0.45454499125481,9,344,14.285714285714,14.285714285714,18.181818181818,18.181818181818,9.0909090909091,0.0,27.272727272727
Spotup,Atlanta Hawks,"Dennis, Schroder",G,35,56,7.5067000389099,44,14,51,0.78571397066116,67,286,27.450980392157,37.254901960784,5.3571428571429,3.5714285714286,3.5714285714286,0.0,30.357142857143
Spotup,Atlanta Hawks,"Marco, Belinelli",G,38,80,18.264799118042,101,34,73,1.2625000476837,327,26,46.575342465753,64.383561643836,5.0,3.75,2.5,0.0,47.5
Spotup,Atlanta Hawks,"DeAndre, Bembry",F,18,39,29.323299407959,30,11,29,0.76923102140427,62,291,37.931034482759,48.275862068966,2.5641025641026,23.076923076923,2.5641025641026,0.0,30.769230769231
Spotup,Sacramento Kings,"Willie, Cauley-Stein",C,35,63,15.0,54,21,55,0.8571429848671,101,247,38.181818181818,39.090909090909,12.698412698413,3.1746031746032,12.698412698413,3.1746031746032,42.857142857143
Spotup,Minnesota Timberwolves,"Karl-Anthony, Towns",C,41,129,17.33869934082,152,53,120,1.1782900094986,291,62,44.166666666667,60.833333333333,3.8759689922481,3.8759689922481,3.8759689922481,0.77519379844961,44.186046511628
Spotup,Miami Heat,"James, Johnson",F,31,90,25.280899047852,93,31,76,1.0333299636841,212,140,40.789473684211,55.263157894737,6.6666666666667,11.111111111111,6.6666666666667,2.2222222222222,38.888888888889
Spotup,New Orleans Pelicans,"Jrue, Holiday",G,38,122,17.732599258423,117,42,112,0.95901602506638,155,198,37.5,49.553571428571,3.2786885245902,6.5573770491803,3.2786885245902,1.6393442622951,36.065573770492
Spotup,Dallas Mavericks,"J.J., Barea",G,40,80,15.625,104,37,77,1.2999999523163,334,19,48.051948051948,65.584415584416,2.5,2.5,2.5,1.25,47.5
Spotup,Utah Jazz,"Derrick, Favors",F-C,37,53,12.018099784851,46,21,51,0.86792498826981,109,244,41.176470588235,45.098039215686,0.0,3.7735849056604,0.0,0.0,39.622641509434
Spotup,Utah Jazz,"Thabo, Sefolosha",F,35,105,37.634399414062,105,37,97,1.0,185,159,38.144329896907,49.484536082474,5.7142857142857,1.9047619047619,5.7142857142857,0.0,40.952380952381
Spotup,Minnesota Timberwolves,"Taj, Gibson",F,41,70,15.590200424194,59,25,66,0.84285700321198,92,261,37.878787878788,41.666666666667,4.2857142857143,1.4285714285714,4.2857142857143,0.0,40.0
Spotup,San Antonio Spurs,"LaMarcus, Aldridge",C-F,38,77,9.5533504486084,87,32,69,1.129870057106,273,80,46.376811594203,57.971014492754,5.1948051948052,6.4935064935065,5.1948051948052,1.2987012987013,45.454545454545
Spotup,Portland Trail Blazers,"Jusuf, Nurkic",,35,57,9.3904399871826,37,18,54,0.64912301301956,33,320,33.333333333333,33.333333333333,1.7543859649123,3.5087719298246,1.7543859649123,0.0,33.333333333333
Spotup,Utah Jazz,"Donovan, Mitchell",G,37,120,16.901399612427,147,52,105,1.2250000238419,318,35,49.52380952381,64.285714285714,6.6666666666667,7.5,6.6666666666667,1.6666666666667,48.333333333333
Spotup,Portland Trail Blazers,"Maurice , Harkless",F,31,55,28.645799636841,46,15,48,0.83636397123337,90,263,31.25,44.791666666667,3.6363636363636,9.0909090909091,3.6363636363636,0.0,30.909090909091
Spotup,Orlando Magic,"Aaron, Gordon",F,31,117,21.157300949097,122,44,105,1.0427399873734,218,135,41.904761904762,53.809523809524,5.1282051282051,6.8376068376068,5.1282051282051,1.7094017094017,41.025641025641
Spotup,Orlando Magic,"DJ, Augustin",G,33,50,18.51849937439,60,19,42,1.2000000476837,304,45,45.238095238095,61.904761904762,8.0,10.0,8.0,2.0,44.0
Spotup,Orlando Magic,"Jonathan, Isaac",F,15,38,39.175300598145,27,11,31,0.71052598953247,44,309,35.483870967742,43.548387096774,0.0,18.421052631579,0.0,0.0,28.947368421053
Spotup,Miami Heat,"Wayne, Ellington",G,38,90,26.78569984436,113,38,88,1.2555600404739,324,29,43.181818181818,63.636363636364,1.1111111111111,2.2222222222222,1.1111111111111,1.1111111111111,42.222222222222
Spotup,Brooklyn Nets,"Rondae, Hollis-Jefferson",F,36,92,17.391300201416,101,38,80,1.0978300571442,249,104,47.5,53.125,15.217391304348,4.3478260869565,15.217391304348,6.5217391304348,48.913043478261
Spotup,Indiana Pacers,"Victor, Oladipo",G,34,78,9.8734197616577,82,26,70,1.0512800216675,223,130,37.142857142857,53.571428571429,3.8461538461538,6.4102564102564,3.8461538461538,0.0,37.179487179487
Spotup,Brooklyn Nets,"Timofey, Mozgov",C,24,18,15.384599685669,15,5,16,0.83333301544189,89,264,31.25,40.625,5.5555555555556,5.5555555555556,0.0,0.0,33.333333333333
Spotup,Brooklyn Nets,"Quincy, Acy",,34,94,41.409698486328,96,32,78,1.0212800502777,204,149,41.025641025641,57.692307692308,4.2553191489362,12.765957446809,4.2553191489362,0.0,38.297872340426
Spotup,Indiana Pacers,"Damien, Wilkins",G-F,3,1,20.0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Charlotte Hornets,"Dwight, Howard",C,38,27,4.0909099578857,9,4,22,0.33333298563957,3,348,18.181818181818,18.181818181818,7.4074074074074,11.111111111111,7.4074074074074,0.0,18.518518518519
Spotup,Detroit Pistons,"Jon, Leuer",F,8,9,18.367300033569,4,1,7,0.44444400072098,0,0,14.285714285714,14.285714285714,11.111111111111,11.111111111111,11.111111111111,0.0,22.222222222222
Spotup,Philadelphia 76ers,"T.J., McConnell",G,33,59,22.348499298096,53,21,49,0.89830499887466,122,231,42.857142857143,51.020408163265,3.3898305084746,15.254237288136,3.3898305084746,1.6949152542373,37.28813559322
Spotup,Philadelphia 76ers,"Timothé, Luwawu-Cabarrot",G,34,89,37.872299194336,74,24,81,0.83146101236343,88,265,29.62962962963,41.975308641975,4.4943820224719,5.6179775280899,4.4943820224719,1.123595505618,30.337078651685
Spotup,Washington Wizards,"Bradley, Beal",G,40,78,8.5339202880859,94,34,71,1.205129981041,312,41,47.887323943662,61.267605633803,6.4102564102564,5.1282051282051,5.1282051282051,2.5641025641026,47.435897435897
Spotup,Washington Wizards,"Mike, Scott",F,36,77,25.245899200439,105,39,73,1.3636399507523,343,9,53.424657534247,71.917808219178,0.0,5.1948051948052,0.0,0.0,50.649350649351
Spotup,Milwaukee Bucks,"Thon, Maker",F-C,38,73,35.960601806641,77,28,66,1.054790019989,224,128,42.424242424242,53.787878787879,5.4794520547945,5.4794520547945,6.8493150684932,2.7397260273973,41.095890410959
Spotup,Milwaukee Bucks,"Mirza, Teletovic",F,10,34,53.125,36,12,30,1.0588200092316,227,125,40.0,60.0,0.0,11.764705882353,0.0,0.0,35.294117647059
Spotup,New Orleans Pelicans,"Darius, Miller",F,38,111,46.25,146,49,103,1.3153200149536,335,18,47.572815533981,66.504854368932,4.5045045045045,4.5045045045045,4.5045045045045,1.8018018018018,46.846846846847
Spotup,Atlanta Hawks,"Ersan, Ilyasova",F,27,73,25.085899353027,71,25,67,0.97260302305222,165,187,37.313432835821,50.746268656716,4.1095890410959,5.4794520547945,4.1095890410959,1.3698630136986,36.986301369863
Spotup,Atlanta Hawks,"Dewayne, Dedmon",C,20,39,19.597999572754,50,19,38,1.2820500135422,332,21,50.0,65.789473684211,0.0,2.5641025641026,0.0,0.0,48.717948717949
Spotup,Atlanta Hawks,"Taurean, Prince",F,38,180,34.155601501465,181,63,147,1.0055600404739,195,158,42.857142857143,56.122448979592,6.6666666666667,12.777777777778,6.6666666666667,1.1111111111111,40.0
Spotup,Atlanta Hawks,"John, Collins",F,32,16,4.7904200553894,5,1,10,0.3125,2,351,10.0,10.0,12.5,25.0,12.5,0.0,18.75
Spotup,Atlanta Hawks,"Mike, Muscala",F-C,10,21,31.818199157715,21,7,17,1.0,185,159,41.176470588235,52.941176470588,14.285714285714,14.285714285714,9.5238095238095,9.5238095238095,38.095238095238
Spotup,Utah Jazz,"Rudy, Gobert",C,18,6,3.0,7,2,3,1.1666699647903,0,0,66.666666666667,66.666666666667,33.333333333333,16.666666666667,33.333333333333,0.0,66.666666666667
Spotup,Utah Jazz,"Rodney, Hood",G-F,30,97,18.798500061035,91,31,86,0.9381440281868,147,206,36.046511627907,48.837209302326,5.1546391752577,7.2164948453608,3.0927835051546,1.0309278350515,36.082474226804
Spotup,Houston Rockets,"Clint, Capela",C,33,5,1.2406899929047,4,2,4,0.80000001192093,0,0,50.0,50.0,0.0,20.0,0.0,0.0,40.0
Spotup,Sacramento Kings,"De Aaron, Fox",G,31,62,15.30860042572,45,16,53,0.72580599784851,47,305,30.188679245283,35.849056603774,12.903225806452,4.8387096774194,12.903225806452,3.2258064516129,35.483870967742
Spotup,Sacramento Kings,"Kosta, Koufos",C,37,7,3.2863900661469,2,1,6,0.28571400046349,0,0,16.666666666667,16.666666666667,0.0,14.285714285714,0.0,0.0,14.285714285714
Spotup,Houston Rockets,"Demetrius, Jackson",G,3,2,16.666700363159,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Minnesota Timberwolves,"Jimmy, Butler",G-F,39,103,12.956000328064,115,40,93,1.1165000200272,267,86,43.010752688172,53.763440860215,8.7378640776699,2.9126213592233,7.7669902912621,1.9417475728155,45.631067961165
Spotup,Minnesota Timberwolves,"Jamal, Crawford",G,41,90,21.176500320435,99,36,87,1.1000000238419,252,100,41.379310344828,55.747126436782,2.2222222222222,3.3333333333333,2.2222222222222,2.2222222222222,40.0
Spotup,San Antonio Spurs,"Joffrey, Lauvergne",C-F,23,10,8.6206903457642,2,1,10,0.20000000298023,0,353,10.0,10.0,0.0,0.0,0.0,0.0,10.0
Spotup,San Antonio Spurs,"Rudy, Gay",G-F,34,97,24.069499969482,86,30,81,0.88659799098969,117,236,37.037037037037,45.061728395062,9.2783505154639,9.2783505154639,9.2783505154639,2.0618556701031,38.144329896907
Spotup,Portland Trail Blazers,"Meyers, Leonard",C,13,9,17.307699203491,12,4,9,1.3333300352097,0,0,44.444444444444,66.666666666667,0.0,0.0,0.0,0.0,44.444444444444
Spotup,Portland Trail Blazers,"Shabazz, Napier",G,32,44,15.331000328064,58,20,39,1.3181799650192,336,17,51.282051282051,70.512820512821,4.5454545454545,6.8181818181818,4.5454545454545,0.0,50.0
Spotup,Phoenix Suns,"Troy, Daniels",G,41,75,25.337799072266,101,33,68,1.3466700315475,341,12,48.529411764706,71.323529411765,2.6666666666667,6.6666666666667,1.3333333333333,0.0,46.666666666667
Spotup,Phoenix Suns,"Marquese, Chriss",F,41,106,30.54759979248,83,29,96,0.78301900625229,66,287,30.208333333333,41.145833333333,3.7735849056604,6.6037735849057,3.7735849056604,0.94339622641509,30.188679245283
Spotup,Phoenix Suns,"Devin, Booker",G,31,58,7.5324702262878,69,25,52,1.1896599531174,300,53,48.076923076923,63.461538461538,3.448275862069,6.8965517241379,3.448275862069,0.0,46.551724137931
Spotup,Brooklyn Nets,"Spencer, Dinwiddie",G,38,88,17.460300445557,106,35,83,1.2045500278473,309,43,42.168674698795,61.44578313253,3.4090909090909,4.5454545454545,3.4090909090909,2.2727272727273,40.909090909091
Spotup,Detroit Pistons,"Reggie, Jackson",G,33,42,7.9847898483276,49,16,41,1.1666699647903,289,64,39.024390243902,56.09756097561,4.7619047619048,0.0,4.7619047619048,2.3809523809524,40.47619047619
Spotup,Philadelphia 76ers,"Joel, Embiid",C,29,68,9.6590900421143,54,18,58,0.79411798715591,70,283,31.034482758621,40.51724137931,5.8823529411765,8.8235294117647,4.4117647058824,0.0,32.352941176471
Spotup,Washington Wizards,"Otto, Porter Jr.",F,36,109,23.799100875854,120,44,104,1.1009199619293,254,99,42.307692307692,56.730769230769,0.91743119266055,3.6697247706422,0.91743119266055,0.0,41.284403669725
Spotup,Washington Wizards,"John, Wall",G,29,64,10.239999771118,63,22,62,0.984375,179,174,35.483870967742,49.193548387097,1.5625,1.5625,1.5625,0.0,35.9375
Spotup,Boston Celtics,"Semi, Ojeleye",F,38,62,54.386001586914,45,15,56,0.72580599784851,47,305,26.785714285714,40.178571428571,1.6129032258065,8.0645161290323,1.6129032258065,0.0,24.193548387097
Spotup,Boston Celtics,"Abdel, Nader",F,1,2,50.0,0,0,2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spotup,Memphis Grizzlies,"Mario, Chalmers",G,36,84,24.418600082397,76,27,75,0.90476202964783,123,230,36.0,48.0,2.3809523809524,8.3333333333333,0.0,0.0,34.52380952381
Spotup,Dallas Mavericks,"Dorian, Finney-Smith",F,8,15,50.0,11,4,13,0.73333299160004,51,302,30.769230769231,42.307692307692,0.0,13.333333333333,0.0,0.0,26.666666666667
Spotup,Utah Jazz,"Ricky, Rubio",G,38,150,28.248600006104,123,43,130,0.81999999284744,81,272,33.076923076923,43.461538461538,4.6666666666667,9.3333333333333,4.0,0.66666666666667,32.666666666667
Spotup,Utah Jazz,"Joe, Johnson",F-G,18,48,31.578899383545,35,14,46,0.72916698455811,50,303,30.434782608696,38.04347826087,0.0,4.1666666666667,0.0,0.0,29.166666666667
Spotup,Sacramento Kings,"Buddy, Hield",G,36,95,21.017700195312,109,37,87,1.1473699808121,283,70,42.528735632184,60.344827586207,2.1052631578947,6.3157894736842,2.1052631578947,0.0,41.052631578947
Spotup,Phoenix Suns,"Eric, Bledsoe",G,3,4,7.1428599357605,2,0,1,0.5,0,0,0.0,0.0,25.0,50.0,25.0,0.0,25.0
Spotup,Phoenix Suns,"Dragan, Bender",F,41,131,50.775199890137,143,50,124,1.0915999412537,244,109,40.322580645161,57.661290322581,0.0,5.3435114503817,0.0,0.0,38.167938931298
Spotup,Miami Heat,"Tyler, Johnson",G,36,105,24.027500152588,101,35,98,0.96190500259399,158,195,35.714285714286,48.979591836735,2.8571428571429,4.7619047619048,2.8571428571429,0.95238095238095,35.238095238095
Spotup,Indiana Pacers,"Thaddeus, Young",F,39,92,19.246900558472,85,33,87,0.92391300201416,133,220,37.931034482759,47.701149425287,3.2608695652174,4.3478260869565,3.2608695652174,2.1739130434783,36.95652173913
Spotup,Philadelphia 76ers,"Dario, Saric",F,37,178,34.099601745605,168,60,167,0.94381999969482,149,204,35.928143712575,49.40119760479,1.123595505618,5.0561797752809,0.56179775280899,0.0,34.831460674157
Spotup,Milwaukee Bucks,"Khris, Middleton",F,38,158,21.151300430298,173,67,152,1.0949399471283,247,106,44.078947368421,54.276315789474,3.1645569620253,1.8987341772152,3.1645569620253,1.2658227848101,44.303797468354
Spotup,Memphis Grizzlies,"Tyreke, Evans",G,38,98,13.573399543762,108,36,89,1.1020400524139,255,98,40.449438202247,53.932584269663,7.1428571428571,3.0612244897959,8.1632653061224,2.0408163265306,41.836734693878
Spotup,Memphis Grizzlies,"Jarell, Martin",F,37,74,32.034599304199,59,23,66,0.79729700088501,71,281,34.848484848485,41.666666666667,2.7027027027027,8.1081081081081,2.7027027027027,0.0,33.783783783784
Spotup,Dallas Mavericks,"Dirk, Nowitzki",F,40,130,29.148000717163,161,60,124,1.238459944725,320,33,48.387096774194,62.5,2.3076923076923,2.3076923076923,2.3076923076923,0.0,48.461538461538
Spotup,Dallas Mavericks,"Harrison, Barnes",F,40,133,17.733299255371,136,49,123,1.0225600004196,207,146,39.837398373984,51.626016260163,3.7593984962406,3.7593984962406,3.0075187969925,0.0,40.601503759398
Spotup,Denver Nuggets,"Wilson, Chandler",F,35,98,26.273500442505,85,31,89,0.86734700202942,108,245,34.831460674157,46.067415730337,2.0408163265306,8.1632653061224,2.0408163265306,1.0204081632653,32.65306122449
Spotup,Minnesota Timberwolves,"Shabazz, Muhammad",F,23,21,19.444400787354,11,4,21,0.52381002902985,16,337,19.047619047619,26.190476190476,0.0,0.0,0.0,0.0,19.047619047619
Spotup,Phoenix Suns,"TJ, Warren",F,40,102,12.944199562073,64,26,92,0.62745100259781,31,322,28.260869565217,33.152173913043,2.9411764705882,7.843137254902,2.9411764705882,0.98039215686275,26.470588235294
Spotup,Brooklyn Nets,"DeMarre, Carroll",F,36,151,31.85650062561,148,50,131,0.98013198375702,172,181,38.167938931298,49.618320610687,7.9470198675497,7.2847682119205,7.9470198675497,1.9867549668874,38.41059602649
Spotup,New Orleans Pelicans,"DeMarcus, Cousins",C,38,189,18.639099121094,192,66,164,1.01586997509,203,150,40.243902439024,53.048780487805,7.4074074074074,7.4074074074074,8.4656084656085,2.6455026455026,39.68253968254
Spotup,Detroit Pistons,"Stanley, Johnson",F,31,115,41.366901397705,83,29,105,0.72173899412155,45,308,27.619047619048,37.619047619048,3.4782608695652,6.0869565217391,3.4782608695652,0.8695652173913,26.95652173913
Spotup,Golden State Warriors,"Nick, Young",G,38,71,29.831899642944,70,20,62,0.98591500520706,180,172,32.258064516129,45.967741935484,11.267605633803,4.2253521126761,11.267605633803,2.8169014084507,36.619718309859
Spotup,Boston Celtics,"Jaylen, Brown",F,38,164,30.202600479126,179,63,151,1.0914599895477,243,110,41.721854304636,55.629139072848,4.8780487804878,4.2682926829268,4.8780487804878,1.219512195122,42.073170731707
Spotup,Houston Rockets,"Luc, Mbah a Moute",F,24,79,45.664699554443,73,25,65,0.92405098676682,134,219,38.461538461538,52.307692307692,5.0632911392405,13.924050632911,3.7974683544304,1.2658227848101,35.443037974684
Spotup,Houston Rockets,"PJ, Tucker",F,38,118,51.082298278809,115,37,103,0.97457599639893,168,185,35.922330097087,51.456310679612,4.2372881355932,9.3220338983051,3.3898305084746,0.84745762711864,34.745762711864
Spotup,Houston Rockets,"Ryan, Anderson",F,37,131,36.490200042725,136,45,116,1.0381699800491,214,139,38.793103448276,54.310344827586,5.3435114503817,7.6335877862595,5.3435114503817,1.5267175572519,38.167938931298
Spotup,Golden State Warriors,"Patrick, McCaw",G,35,48,30.57320022583,44,18,47,0.91666698455811,127,226,38.297872340426,46.808510638298,2.0833333333333,2.0833333333333,2.0833333333333,2.0833333333333,37.5
Spotup,Boston Celtics,"Kyrie, Irving",G,41,78,8.496729850769,84,30,71,1.0769200325012,239,114,42.253521126761,52.112676056338,6.4102564102564,2.5641025641026,6.4102564102564,0.0,44.871794871795
Spotup,Cleveland Cavaliers,"LeBron, James",F,39,50,5.0100197792053,56,20,44,1.1200000047684,269,84,45.454545454545,59.090909090909,6.0,8.0,6.0,2.0,44.0
Spotup,Golden State Warriors,"Draymond, Green",F,34,105,25.301200866699,98,33,98,0.93333297967911,141,211,33.673469387755,49.489795918367,1.9047619047619,5.7142857142857,1.9047619047619,0.95238095238095,32.380952380952
Spotup,Cleveland Cavaliers,"Kevin, Love",F-C,38,146,21.629600524902,185,58,135,1.2671200037003,329,24,42.962962962963,61.111111111111,6.8493150684932,0.68493150684932,6.1643835616438,0.0,46.575342465753
Spotup,Houston Rockets,"Trevor, Ariza",F,36,156,39.393901824951,172,55,142,1.102560043335,256,97,38.732394366197,56.338028169014,4.4871794871795,5.7692307692308,2.5641025641026,1.2820512820513,38.461538461538
Spotup,Houston Rockets,"James, Harden",G,35,58,5.5876698493958,54,16,50,0.93103498220444,139,214,32.0,45.0,6.8965517241379,6.8965517241379,6.8965517241379,0.0,34.48275862069
Spotup,Boston Celtics,"Aron, Baynes",C-F,43,30,10.169500350952,26,13,29,0.86666697263718,107,246,44.827586206897,44.827586206897,0.0,3.3333333333333,0.0,0.0,43.333333333333
Spotup,Boston Celtics,"Al, Horford",C-F,39,104,20.233499526978,138,49,97,1.3269200325012,338,15,50.515463917526,69.072164948454,1.9230769230769,4.8076923076923,1.9230769230769,0.0,49.038461538462
Spotup,Golden State Warriors,"Zaza, Pachulia",C,31,12,7.1005902290344,7,3,10,0.58333301544189,27,326,30.0,30.0,8.3333333333333,8.3333333333333,8.3333333333333,0.0,33.333333333333
Spotup,Cleveland Cavaliers,"Jae, Crowder",F,39,124,35.227298736572,122,39,109,0.98387098312378,178,175,35.779816513761,48.623853211009,7.258064516129,4.8387096774194,6.4516129032258,0.0,37.903225806452
Spotup,Cleveland Cavaliers,"Dwyane, Wade",G,36,37,8.026029586792,38,12,31,1.0270299911499,210,142,38.709677419355,50.0,13.513513513514,5.4054054054054,13.513513513514,2.7027027027027,43.243243243243
Spotup,Boston Celtics,"Marcus, Smart",G,41,117,21.350400924683,100,34,108,0.85470098257065,100,253,31.481481481481,44.444444444444,2.5641025641026,5.1282051282051,2.5641025641026,0.0,31.623931623932
Spotup,Golden State Warriors,"Kevin, Durant",F,33,101,12.784799575806,116,40,90,1.148509979248,284,69,44.444444444444,57.777777777778,6.9306930693069,4.950495049505,5.9405940594059,0.99009900990099,45.544554455446
Spotup,Golden State Warriors,"Klay, Thompson",G,40,84,11.023599624634,90,33,79,1.0714299678802,236,116,41.772151898734,56.329113924051,1.1904761904762,4.7619047619048,1.1904761904762,0.0,40.47619047619
