RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
330,"Alize Johnson, PF",IND,14,4.6,-2.18,0.31,-1.87,0.06
331,"Jalen Brunson, PG",DAL,73,21.8,-0.25,-1.63,-1.88,1.25
332,"Guerschon Yabusele, PF",BOS,41,6.1,-1.98,0.10,-1.88,0.20
333,"Matthew Dellavedova, PG",CLE/MIL,48,16.9,-1.38,-0.52,-1.90,0.62
334,"Kris Dunn, PG",CHI,46,30.2,-1.44,-0.46,-1.90,1.04
335,"BJ Johnson, SF",ATL/SAC,7,7.0,-2.11,0.20,-1.91,0.02
336,"Miles Bridges, SF",CHA,80,21.2,-0.78,-1.13,-1.91,1.31
337,"Zach Lofton, G",DET,1,4.0,-1.37,-0.55,-1.92,0.00
338,"Joe Chealey, PG",CHA,1,8.0,-1.59,-0.34,-1.93,0.01
339,"Marco Belinelli, SG",SA,79,23.0,0.51,-2.45,-1.94,1.39
340,"DeAndre' Bembry, SF",ATL,82,23.5,-1.69,-0.25,-1.94,1.51
341,"Dennis Smith Jr., PG",DAL/NY,53,28.5,-1.84,-0.11,-1.95,1.13
342,"Wendell Carter Jr., C",CHI,44,25.2,-4.38,2.43,-1.95,0.83
343,"Bobby Portis, PF",CHI/WSH,50,26.0,-0.41,-1.55,-1.96,0.96
344,"Tim Frazier, PG",NO/MIL,59,19.0,-0.91,-1.07,-1.98,0.68
345,"Jordan Sibert, SG",ATL,1,4.0,-1.72,-0.27,-1.99,0.00
346,"Elfrid Payton, PG",NO,42,29.8,-0.64,-1.35,-1.99,0.94
347,"Jahlil Okafor, C",NO,59,15.8,-2.15,0.16,-1.99,0.68
348,"Lance Stephenson, SG",LAL,68,16.5,-0.75,-1.25,-2.00,0.81
349,"J.P. Macura, SG",CHA,2,8.5,-2.00,0.00,-2.00,0.01
350,"Anthony Tolliver, PF",MIN,65,16.6,-1.62,-0.39,-2.01,0.76
351,"Isaac Bonga, PG",LAL,22,5.5,-2.97,0.96,-2.01,0.08
352,"Tyler Johnson, SG",MIA/PHX,57,26.8,-0.97,-1.06,-2.03,1.00
353,"Jaron Blossomgame, SF",CLE,27,16.3,-2.41,0.38,-2.03,0.30
354,"Tyler Dorsey, SG",ATL/MEM,48,14.5,-1.05,-1.00,-2.05,0.49
355,"JaVale McGee, C",LAL,75,22.3,-2.28,0.21,-2.07,1.16
356,"Trevon Duval, PG",MIL,3,2.0,-1.47,-0.61,-2.08,0.00
357,"Theo Pinson, SG",BKN,18,11.7,-2.53,0.43,-2.10,0.14
358,"Kent Bazemore, SG",ATL,67,24.5,-2.24,0.13,-2.11,1.11
359,"Alex Poythress, SF",ATL,21,14.5,-1.49,-0.63,-2.12,0.14
360,"Dante Exum, PG",UTAH,42,15.8,-1.92,-0.21,-2.13,0.43
361,"Chris Chiozza, PG",HOU,7,4.7,-1.65,-0.48,-2.13,0.02
362,"Dwyane Wade, SG",MIA,72,26.2,-0.15,-1.99,-2.14,1.17
363,"Tyler Ulis, G",CHI,1,1.0,-1.07,-1.07,-2.14,0.00
364,"Moritz Wagner, C",LAL,43,10.4,-3.10,0.96,-2.14,0.26
365,"Duncan Robinson, SF",MIA,15,10.7,-2.25,0.09,-2.16,0.10
366,"Troy Daniels, SG",PHX,51,14.9,-0.97,-1.20,-2.17,0.46
367,"Trey Lyles, PF",DEN,64,17.5,-2.15,-0.02,-2.17,0.67
368,"James Nunnally, G",HOU/MIN,15,6.8,-1.29,-0.89,-2.18,0.05
369,"Bruce Brown, SG",DET,74,19.6,-3.31,1.11,-2.20,0.81
370,"Ben McLemore, G",SAC,19,8.3,-1.43,-0.78,-2.21,0.10
371,"Justin Anderson, SG",ATL,48,9.6,-2.12,-0.09,-2.21,0.28
372,"Brandon Goodwin, PG",DEN,16,3.6,-1.69,-0.52,-2.21,0.03
373,"Robert Williams III, C",BOS,32,8.8,-2.62,0.40,-2.22,0.11
374,"C.J. Williams, SG",MIN,15,8.5,-1.92,-0.31,-2.23,0.07
375,"Ivan Rabb, PF",MEM,49,14.7,-1.61,-0.62,-2.23,0.40
376,"Iman Shumpert, SG",HOU/SAC,62,23.9,-1.32,-0.93,-2.25,0.85
377,"Carmelo Anthony, F",HOU,10,29.4,-2.51,0.24,-2.27,0.16
378,"Tony Parker, PG",CHA,56,17.9,-1.21,-1.07,-2.28,0.54
379,"Ryan Anderson, PF",MIA/PHX,25,12.9,-3.58,1.30,-2.28,0.17
380,"Rodney McGruder, SF",MIA,66,23.5,-1.70,-0.59,-2.29,0.82
381,"Justin Holiday, SF",CHI/MEM,82,31.8,-1.46,-0.84,-2.30,1.34
382,"Treveon Graham, SG",BKN,35,20.4,-2.84,0.54,-2.30,0.40
383,"Rondae Hollis-Jefferson, SF",BKN,59,20.9,-3.05,0.75,-2.30,0.65
384,"Troy Brown Jr., SF",WSH,52,14.0,-1.56,-0.74,-2.30,0.07
385,"Mike Scott, PF",LAC/PHI,79,17.7,-1.62,-0.71,-2.33,0.74
386,"Shaun Livingston, PG",GS,64,15.1,-2.49,0.14,-2.35,0.47
387,"Zhaire Smith, SG",PHI,6,18.5,-1.47,-0.89,-2.36,0.05
388,"Sam Dekker, SF",CLE/WSH,47,16.8,-1.60,-0.77,-2.37,0.36
389,"CJ Miles, SF",TOR/MEM,53,16.2,-1.94,-0.44,-2.38,0.42
390,"Chandler Parsons, SF",MEM,25,19.8,-2.89,0.51,-2.38,0.22
391,"Jerian Grant, PG",ORL,60,15.7,-1.83,-0.55,-2.38,0.44
392,"Stanley Johnson, SF",NO/DET,66,18.3,-4.09,1.70,-2.39,0.56
393,"Jon Leuer, PF",DET,41,9.8,-2.92,0.52,-2.40,0.18
394,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
395,"Sterling Brown, SG",MIL,58,17.8,-1.60,-0.82,-2.42,0.46
396,"Gary Clark, PF",HOU,51,12.6,-1.98,-0.45,-2.43,0.27
397,"Yuta Watanabe, G",MEM,15,11.6,-2.87,0.44,-2.43,0.07
398,"Haywood Highsmith, F",PHI,5,8.0,-2.12,-0.31,-2.43,0.01
399,"Damyean Dotson, SG",NY,73,27.5,-0.62,-1.83,-2.45,0.84
400,"Dillon Brooks, SG",MEM,18,18.3,-2.22,-0.24,-2.46,0.13
401,"Damion Lee, SG",GS,32,11.7,-1.75,-0.72,-2.47,0.16
402,"Georges Niang, SF",UTAH,59,8.7,-0.66,-1.82,-2.48,0.22
403,"Daryl Macon, SG",DAL,8,11.3,-1.82,-0.66,-2.48,0.04
404,"Melvin Frazier Jr., SG",ORL,10,4.4,-2.40,-0.09,-2.49,0.02
405,"Patrick McCaw, SG",CLE/TOR,29,13.7,-2.42,-0.11,-2.53,0.15
406,"Markelle Fultz, PG",PHI,19,22.5,-2.74,0.20,-2.54,0.16
407,"Reggie Bullock, SG",DET/LAL,63,29.8,-0.32,-2.23,-2.55,0.66
408,"Malik Monk, SG",CHA,73,17.2,-0.21,-2.34,-2.55,0.47
409,"Sindarius Thornwell, SG",LAC,64,4.9,-2.91,0.35,-2.56,0.12
410,"Caleb Swanigan, PF",POR/SAC,21,8.5,-3.39,0.83,-2.56,0.05
411,"Dirk Nowitzki, PF",DAL,51,15.6,-2.11,-0.48,-2.59,0.27
412,"E'Twaun Moore, G",NO,53,27.6,-0.27,-2.32,-2.59,0.52
413,"Chasson Randle, PG",WSH,49,15.2,-0.97,-1.62,-2.59,0.24
414,"Troy Williams, SF",SAC,21,14.9,-2.48,-0.12,-2.60,0.11
415,"Jaylen Adams, PG",ATL,34,12.6,-1.67,-0.93,-2.60,0.14
416,"Jeremy Lin, PG",ATL/TOR,74,19.4,-1.54,-1.07,-2.61,0.50
417,"Alfonzo McKinnie, SF",GS,72,13.9,-1.77,-0.85,-2.62,0.33
418,"Shake Milton, SG",PHI,20,13.4,-1.82,-0.80,-2.62,0.08
419,"Willy Hernangomez, C",CHA,58,14.0,-0.60,-2.03,-2.63,0.26
420,"Malachi Richardson, G",TOR,22,4.7,-2.42,-0.21,-2.63,0.03
421,"Emmanuel Mudiay, PG",NY,59,27.2,-0.26,-2.38,-2.64,0.49
422,"Daniel Hamilton, G",ATL,19,10.7,-2.46,-0.19,-2.65,0.06
423,"Harry Giles III, PF",SAC,58,14.1,-2.83,0.18,-2.65,0.26
424,"Bonzie Colson, PF",MIL,8,12.3,-2.10,-0.58,-2.68,0.03
425,"Khyri Thomas, SG",DET,26,7.5,-2.35,-0.35,-2.70,0.05
426,"Trae Young, PG",ATL,81,30.9,2.07,-4.77,-2.70,0.71
427,"Greg Monroe, C",BOS/PHI/TOR,43,11.2,-3.92,1.21,-2.71,0.11
428,"Isaiah Canaan, G",MIL/MIN/PHX,30,21.0,-1.40,-1.31,-2.71,0.12
429,"Taurean Prince, SF",ATL,55,28.2,-0.59,-2.12,-2.71,0.44
430,"Deng Adel, SF",CLE,19,10.2,-2.77,0.06,-2.71,0.05
431,"T.J. McConnell, PG",PHI,76,19.3,-0.83,-1.89,-2.72,0.37
432,"Gary Trent Jr., SG",POR,15,7.4,-2.60,-0.12,-2.72,0.02
433,"Allen Crabbe, SG",BKN,43,26.3,-2.33,-0.42,-2.75,0.27
434,"Evan Turner, SG",POR,73,22.0,-1.61,-1.15,-2.76,0.36
435,"Glenn Robinson III, SG",DET,47,13.0,-3.17,0.40,-2.77,0.13
436,"Kosta Koufos, C",SAC,42,12.0,-3.35,0.57,-2.78,0.11
437,"Tristan Thompson, C",CLE,43,27.9,-1.98,-0.80,-2.78,0.26
438,"Sviatoslav Mykhailiuk, SG",DET/LAL,42,10.5,-2.36,-0.42,-2.78,0.10
439,"Devin Harris, PG",DAL,68,15.8,-1.01,-1.78,-2.79,0.22
440,"Chimezie Metu, PF",SA,29,5.0,-3.21,0.42,-2.79,0.03
441,"Bismack Biyombo, C",CHA,54,14.5,-3.16,0.34,-2.82,0.15
442,"Rawle Alkins, SG",CHI,10,12.0,-2.13,-0.69,-2.82,0.02
443,"Terrance Ferguson, SG",OKC,74,26.1,-1.08,-1.74,-2.82,0.38
444,"James Ennis III, SF",HOU/PHI,58,21.2,-1.48,-1.35,-2.83,0.23
445,"Markieff Morris, PF",OKC/WSH,58,21.9,-1.52,-1.35,-2.87,0.14
446,"Anfernee Simons, SG",POR,20,7.1,-1.66,-1.21,-2.87,0.02
447,"MarShon Brooks, G",MEM,29,13.3,-1.53,-1.35,-2.88,0.05
448,"Jared Terrell, SG",MIN,14,7.9,-2.32,-0.56,-2.88,0.02
449,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
450,"Isaiah Briscoe, PG",ORL,39,14.3,-3.20,0.30,-2.90,0.08
451,"Jordan Clarkson, PG",CLE,81,27.3,1.17,-4.11,-2.94,0.26
452,"Michael Carter-Williams, PG",HOU/ORL,28,13.3,-2.03,-1.01,-3.04,0.01
453,"Brandon Sampson, SG",CHI,14,15.3,-1.68,-1.43,-3.11,0.00
454,"Shaquille Harrison, PG",CHI,73,19.6,-2.61,-0.51,-3.12,0.00
455,"Isaiah Thomas, PG",DEN,12,15.1,-2.46,-0.67,-3.13,0.00
456,"Jawun Evans, PG",PHX/OKC,8,8.1,-2.32,-0.83,-3.15,0.00
457,"Channing Frye, PF",CLE,36,9.5,-2.35,-0.81,-3.16,-0.01
458,"Mario Hezonja, SF",NY,58,20.8,-2.65,-0.55,-3.20,-0.06
459,"Chandler Hutchison, SF",CHI,44,20.3,-3.39,0.17,-3.22,-0.05
460,"Tyrone Wallace, SG",LAC,62,10.1,-3.41,0.18,-3.23,-0.04
461,"De'Anthony Melton, PG",PHX,50,19.7,-2.80,-0.43,-3.23,-0.07
462,"Avery Bradley, SG",LAC/MEM,63,30.2,-2.11,-1.14,-3.25,-0.15
463,"John Jenkins, SG",NY/WSH,26,12.8,-2.00,-1.26,-3.26,-0.03
464,"Dante Cunningham, SF",SA,64,14.5,-2.46,-0.84,-3.30,-0.10
465,"Jerome Robinson, SG",LAC,33,9.7,-1.82,-1.52,-3.34,-0.04
466,"Keita Bates-Diop, SF",MIN,30,16.8,-2.59,-0.79,-3.38,-0.08
467,"Jevon Carter, PG",MEM,39,14.8,-2.94,-0.47,-3.41,-0.10
468,"OG Anunoby, SF",TOR,67,20.2,-2.52,-0.89,-3.41,-0.24
469,"JaMychal Green, PF",LAC/MEM,65,21.1,-2.11,-1.31,-3.42,-0.25
470,"Alec Burks, SG",CLE/SAC/UTAH,64,21.5,-1.46,-1.98,-3.44,-0.28
471,"Dairis Bertans, SG",NO,12,13.9,-2.50,-1.01,-3.51,-0.04
472,"Edmond Sumner, PG",IND,23,9.1,-3.01,-0.52,-3.53,-0.05
473,"Wes Iwundu, SF",ORL,68,18.1,-3.67,0.13,-3.54,-0.31
474,"Josh Jackson, SF",PHX,79,25.2,-2.24,-1.31,-3.55,-0.53
475,"Jordan Bell, PF",GS,68,11.6,-3.38,-0.19,-3.57,-0.22
476,"Jacob Evans, SG",GS,30,6.8,-2.87,-0.76,-3.63,-0.06
477,"Rajon Rondo, PG",LAL,46,29.8,-2.24,-1.41,-3.65,-0.47
478,"Marvin Bagley III, PF",SAC,62,25.3,-1.32,-2.33,-3.65,-0.54
479,"Wade Baldwin IV, G",POR,16,5.9,-2.58,-1.08,-3.66,-0.03
480,"Cameron Payne, G",CHI/CLE,40,17.8,-1.36,-2.36,-3.72,-0.27
481,"Ian Clark, SG",NO,60,16.2,-1.76,-1.98,-3.74,-0.39
482,"Brandon Knight, PG",CLE/HOU,39,18.9,-2.44,-1.31,-3.75,-0.29
483,"Lance Thomas, SF",NY,46,17.0,-4.63,0.85,-3.78,-0.32
484,"Solomon Hill, SF",NO,44,20.0,-2.67,-1.12,-3.79,-0.37
485,"Devonte' Graham, PG",CHA,46,14.7,-2.14,-1.65,-3.79,-0.29
486,"Quinn Cook, PG",GS,74,14.3,-0.54,-3.38,-3.92,-0.52
487,"Dragan Bender, PF",PHX,46,18.0,-3.24,-0.68,-3.92,-0.41
488,"Cedi Osman, SF",CLE,76,32.2,-0.42,-3.52,-3.94,-1.27
489,"Allonzo Trier, SG",NY,64,22.8,-1.73,-2.25,-3.98,-0.78
490,"Omari Spellman, PF",ATL,46,17.5,-2.30,-1.68,-3.98,-0.46
491,"Will Barton, SG",DEN,43,27.7,-2.18,-1.88,-4.06,-0.71
492,"Hamidou Diallo, SG",OKC,51,10.3,-2.69,-1.38,-4.07,-0.33
493,"Wesley Johnson, SF",NO/WSH,38,14.1,-3.67,-0.57,-4.24,-0.39
494,"Abdel Nader, SF",OKC,61,11.4,-3.57,-0.69,-4.26,-0.51
495,"Patrick Patterson, PF",OKC,63,13.7,-3.15,-1.12,-4.27,-0.65
496,"Cristiano Felicio, PF",CHI,60,12.4,-2.74,-1.57,-4.31,-0.54
497,"Shelvin Mack, PG",MEM/CHA,57,21.9,-2.15,-2.23,-4.38,-0.95
498,"Jonathon Simmons, SF",ORL/PHI,56,19.0,-3.32,-1.09,-4.41,-0.87
499,"Frank Mason III, PG",SAC,38,11.4,-2.23,-2.22,-4.45,-0.38
500,"Frank Jackson, PG",NO,61,19.2,-1.98,-2.56,-4.54,-1.08
501,"Mo Bamba, C",ORL,47,16.3,-4.39,-0.24,-4.63,-0.73
502,"Elie Okobo, PG",PHX,53,18.1,-3.00,-1.64,-4.64,-0.90
503,"Jose Calderon, PG",DET,49,12.9,-3.67,-1.01,-4.68,-0.61
504,"Nik Stauskas, SG",CLE/POR,68,14.9,-2.13,-2.84,-4.97,-1.14
505,"Frank Ntilikina, PG",NY,43,21.0,-3.72,-1.35,-5.07,-1.14
506,"Wayne Selden, SG",CHI/MEM,75,19.2,-2.17,-2.95,-5.12,-1.77
507,"Timothe Luwawu-Cabarrot, SG",CHI/OKC,50,13.4,-3.27,-1.99,-5.26,-0.90
508,"Grayson Allen, SG",UTAH,38,10.9,-2.61,-2.67,-5.28,-0.59
509,"Collin Sexton, PG",CLE,82,31.8,-0.73,-4.61,-5.34,-3.64
510,"Jerryd Bayless, PG",MIN,34,19.3,-2.55,-2.85,-5.40,-0.93
511,"Jamal Crawford, SG",PHX,64,18.9,-1.75,-3.91,-5.66,-1.94
512,"Marquese Chriss, PF",CLE/HOU,43,11.6,-4.26,-1.48,-5.74,-0.80
513,"Antonio Blakeney, SG",CHI,57,14.5,-2.65,-3.16,-5.81,-1.40
514,"Kevin Knox, SF",NY,75,28.8,-3.02,-4.41,-7.43,-5.89
