RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
330,"George King, SF",PHX,1,6.0,-2.01,0.11,-1.90,0.00
331,"Luke Kennard, SG",DET,43,21.4,-0.98,-0.92,-1.90,0.67
332,"Willy Hernangomez, C",CHA,45,13.7,-0.86,-1.05,-1.91,0.49
333,"Joe Chealey, PG",CHA,1,8.0,-1.49,-0.42,-1.91,0.01
334,"Iman Shumpert, SG",HOU/SAC,47,25.3,-0.73,-1.19,-1.92,0.95
335,"Austin Rivers, PG",HOU/WSH,58,27.7,-0.35,-1.57,-1.92,1.16
336,"Mike Scott, PF",LAC/PHI,61,15.6,-1.81,-0.11,-1.92,0.73
337,"Zach Lofton, G",DET,1,4.0,-1.37,-0.55,-1.92,0.00
338,"James Johnson, PF",MIA,41,20.8,-2.30,0.37,-1.93,0.65
339,"Donte DiVincenzo, SG",MIL,23,15.6,-1.82,-0.11,-1.93,0.29
340,"Wendell Carter Jr., C",CHI,44,25.2,-4.09,2.16,-1.93,0.84
341,"Khyri Thomas, SG",DET,19,8.6,-1.61,-0.33,-1.94,0.12
342,"Ryan Anderson, PF",MIA/PHX,19,15.5,-3.22,1.26,-1.96,0.21
343,"Isaiah Briscoe, PG",ORL,37,13.9,-2.45,0.49,-1.96,0.36
344,"Chandler Parsons, SF",MEM,8,17.0,-3.02,1.05,-1.97,0.09
345,"Gorgui Dieng, C",MIN,57,13.4,-1.65,-0.32,-1.97,0.57
346,"Jordan Loyd, PG",TOR,8,4.5,-1.73,-0.24,-1.97,0.03
347,"Brandon Ingram, SF",LAL,52,33.8,-1.26,-0.71,-1.97,1.27
348,"Tim Frazier, G",NO,47,19.3,-0.91,-1.07,-1.98,0.68
349,"Tyler Johnson, SG",MIA/PHX,52,26.3,-0.72,-1.26,-1.98,0.88
350,"Alex Caruso, SG",LAL,6,3.5,-1.95,-0.04,-1.99,0.01
351,"Yuta Watanabe, G",MEM,10,9.8,-2.47,0.48,-1.99,0.07
352,"Trevon Duval, PG",MIL,3,2.0,-1.31,-0.68,-1.99,0.00
353,"Lance Stephenson, SG",LAL,60,15.7,-0.50,-1.51,-2.01,0.68
354,"Bonzie Colson, PF",MIL,1,3.0,-2.08,0.07,-2.01,0.00
355,"Tristan Thompson, C",CLE,35,29.8,-1.19,-0.83,-2.02,0.72
356,"Alfonzo McKinnie, SF",GS,53,13.9,-1.31,-0.71,-2.02,0.50
357,"Jaron Blossomgame, SF",CLE,27,16.3,-2.20,0.17,-2.03,0.30
358,"Shaquille Harrison, PG",CHI,54,17.2,-2.35,0.28,-2.07,0.62
359,"Damyean Dotson, SG",NY,53,25.1,-0.57,-1.53,-2.10,0.85
360,"Justin Anderson, SG",ATL,33,7.7,-2.37,0.26,-2.11,0.17
361,"Alex Poythress, SF",ATL,18,13.5,-1.49,-0.63,-2.12,0.14
362,"Dennis Schroder, PG",OKC,59,28.5,0.06,-2.20,-2.14,1.04
363,"Tyler Ulis, G",CHI,1,1.0,-1.07,-1.07,-2.14,0.00
364,"Rodney McGruder, SF",MIA,56,24.6,-1.55,-0.60,-2.15,0.84
365,"Melvin Frazier Jr., SG",ORL,7,4.6,-2.16,0.00,-2.16,0.02
366,"Justin Holiday, SF",CHI/MEM,64,32.0,-2.32,0.15,-2.17,1.23
367,"James Nunnally, G",HOU/MIN,15,6.8,-1.29,-0.89,-2.18,0.05
368,"Devin Harris, PG",DAL,50,15.1,-0.54,-1.65,-2.19,0.44
369,"Alize Johnson, PF",IND,11,2.9,-2.41,0.22,-2.19,0.02
370,"Shaun Livingston, PG",GS,50,15.3,-2.62,0.42,-2.20,0.43
371,"Brandon Knight, PG",CLE/HOU,20,13.0,-1.96,-0.25,-2.21,0.13
372,"Dion Waiters, SG",MIA,24,24.3,-1.23,-0.98,-2.21,0.29
373,"Ben McLemore, G",SAC,19,8.3,-1.43,-0.78,-2.21,0.10
374,"Aaron Holiday, PG",IND,39,11.7,-1.63,-0.58,-2.21,0.26
375,"Jaylen Adams, PG",ATL,15,6.8,-1.18,-1.04,-2.22,0.05
376,"Robert Williams III, C",BOS,26,8.5,-2.62,0.40,-2.22,0.11
377,"Tony Parker, PG",CHA,51,18.1,-0.92,-1.31,-2.23,0.52
378,"Kelly Oubre Jr., SF",PHX/WSH,62,27.5,-0.05,-2.18,-2.23,0.91
379,"Theo Pinson, SG",BKN,11,14.6,-2.60,0.37,-2.23,0.10
380,"Jordan McRae, SG",WSH,19,9.1,-1.99,-0.25,-2.24,0.09
381,"Kenrich Williams, SG",NO,29,19.8,-2.34,0.10,-2.24,0.30
382,"Troy Williams, SF",SAC,18,15.9,-2.10,-0.15,-2.25,0.17
383,"J.P. Macura, SG",CHA,1,14.0,-2.09,-0.16,-2.25,0.01
384,"Brandon Goodwin, PG",DEN,16,3.6,-1.64,-0.62,-2.26,0.03
385,"Carmelo Anthony, F",HOU,10,29.4,-2.51,0.24,-2.27,0.16
386,"Skal Labissiere, PF",POR/SAC,15,7.8,-2.22,-0.05,-2.27,0.07
387,"Jared Terrell, SG",MIN,7,9.6,-1.87,-0.43,-2.30,0.03
388,"Marquese Chriss, PF",CLE/HOU,25,11.0,-2.31,0.01,-2.30,0.12
389,"Troy Brown Jr., SF",WSH,32,7.5,-1.56,-0.74,-2.30,0.07
390,"Shai Gilgeous-Alexander, PG",LAC,64,25.6,-1.68,-0.64,-2.32,0.82
391,"JaVale McGee, C",LAL,56,21.2,-3.13,0.77,-2.36,0.59
392,"Gary Clark, PF",HOU,38,14.7,-2.21,-0.16,-2.37,0.25
393,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
394,"Jalen Brunson, PG",DAL,54,19.0,-0.94,-1.49,-2.43,0.44
395,"OG Anunoby, SF",TOR,52,20.2,-2.00,-0.43,-2.43,0.47
396,"Dillon Brooks, SG",MEM,18,18.3,-2.09,-0.35,-2.44,0.14
397,"Kris Dunn, PG",CHI,35,31.0,-1.82,-0.63,-2.45,0.44
398,"Damion Lee, SG",GS,21,11.8,-1.92,-0.54,-2.46,0.09
399,"Trey Lyles, PF",DEN,55,18.6,-2.30,-0.17,-2.47,0.43
400,"Treveon Graham, SG",BKN,26,21.5,-2.92,0.41,-2.51,0.22
401,"Tyler Dorsey, SG",ATL/MEM,31,9.1,-2.11,-0.40,-2.51,0.12
402,"C.J. Williams, SG",MIN,9,7.4,-2.19,-0.34,-2.53,0.03
403,"Markelle Fultz, PG",PHI,19,22.5,-2.74,0.20,-2.54,0.16
404,"Sterling Brown, SG",MIL,48,16.0,-1.60,-0.96,-2.56,0.27
405,"Georges Niang, SF",UTAH,42,7.4,-1.54,-1.03,-2.57,0.12
406,"Caleb Swanigan, PF",POR,18,8.1,-3.36,0.78,-2.58,0.04
407,"Deng Adel, SF",CLE,12,13.2,-2.81,0.23,-2.58,0.05
408,"Will Barton, SG",DEN,23,27.6,-1.25,-1.38,-2.63,0.18
409,"Stanley Johnson, SF",NO/DET,56,18.6,-4.12,1.49,-2.63,0.33
410,"Malachi Richardson, G",TOR,22,4.7,-2.42,-0.21,-2.63,0.03
411,"Daniel Hamilton, G",ATL,19,10.7,-2.46,-0.19,-2.65,0.06
412,"Gary Trent Jr., SG",POR,9,4.2,-2.50,-0.18,-2.68,0.01
413,"Greg Monroe, C",TOR,38,11.1,-3.92,1.21,-2.71,0.11
414,"Isaiah Canaan, G",MIL/MIN/PHX,30,21.0,-1.40,-1.31,-2.71,0.12
415,"Jordan Bell, PF",GS,52,11.5,-2.51,-0.25,-2.76,0.13
416,"Patrick McCaw, SG",CLE/TOR,17,12.6,-2.59,-0.18,-2.77,0.05
417,"Cristiano Felicio, PF",CHI,41,10.0,-2.45,-0.33,-2.78,0.09
418,"Channing Frye, PF",CLE,30,9.8,-2.46,-0.35,-2.81,0.05
419,"Rajon Rondo, PG",LAL,29,28.0,-1.99,-0.83,-2.82,0.15
420,"Jerian Grant, PG",ORL,51,16.5,-2.32,-0.50,-2.82,0.16
421,"Dirk Nowitzki, PF",DAL,31,12.9,-2.39,-0.46,-2.85,0.07
422,"Markieff Morris, PF",OKC/WSH,39,25.0,-1.52,-1.35,-2.87,0.14
423,"MarShon Brooks, G",MEM,29,13.3,-1.53,-1.35,-2.88,0.05
424,"Torrey Craig, SF",DEN,56,21.3,-1.75,-1.13,-2.88,0.18
425,"Mario Hezonja, SF",NY,48,19.1,-3.20,0.31,-2.89,0.14
426,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
427,"Allen Crabbe, SG",BKN,38,25.8,-1.96,-0.95,-2.91,0.13
428,"Jerome Robinson, SG",LAC,24,9.3,-1.78,-1.15,-2.93,0.03
429,"Trae Young, PG",ATL,63,31.0,1.57,-4.50,-2.93,0.25
430,"Sindarius Thornwell, SG",LAC,46,5.5,-3.14,0.18,-2.96,0.03
431,"Sviatoslav Mykhailiuk, SG",DET/LAL,41,10.6,-2.34,-0.62,-2.96,0.04
432,"Dwyane Wade, SG",MIA,52,25.6,-0.37,-2.60,-2.97,0.13
433,"Dante Cunningham, SF",SA,57,15.3,-2.15,-0.86,-3.01,0.06
434,"Michael Carter-Williams, G",HOU,16,9.1,-2.03,-1.01,-3.04,0.01
435,"DeAndre' Bembry, SF",ATL,63,24.5,-2.48,-0.61,-3.09,0.04
436,"De'Anthony Melton, PG",PHX,37,19.6,-3.06,-0.05,-3.11,0.01
437,"Harry Giles, PF",SAC,49,13.3,-3.24,0.12,-3.12,0.00
438,"Dragan Bender, PF",PHX,28,12.9,-3.08,-0.05,-3.13,0.00
439,"Quinn Cook, PG",GS,55,13.7,-0.37,-2.77,-3.14,-0.01
440,"Tyrone Wallace, SG",LAC,49,10.3,-2.86,-0.28,-3.14,0.00
441,"Jawun Evans, PG",PHX,7,9.1,-2.24,-0.90,-3.14,0.00
442,"Solomon Hill, SF",NO,35,20.3,-2.52,-0.68,-3.20,-0.03
443,"E'Twaun Moore, G",NO,51,27.9,-0.35,-2.89,-3.24,-0.11
444,"Wesley Iwundu, SF",ORL,50,17.5,-3.46,0.20,-3.26,-0.07
445,"Chimezie Metu, PF",SA,28,5.0,-3.45,0.19,-3.26,-0.01
446,"Omari Spellman, PF",ATL,46,17.5,-1.63,-1.63,-3.26,-0.07
447,"Marvin Bagley III, PF",SAC,47,24.8,-1.72,-1.55,-3.27,-0.11
448,"Rondae Hollis-Jefferson, SF",BKN,52,21.8,-3.28,-0.02,-3.30,-0.12
449,"Bruce Brown, SG",DET,54,20.2,-3.65,0.33,-3.32,-0.12
450,"Jabari Parker, PF",CHI/WSH,47,26.6,-1.93,-1.40,-3.33,-0.16
451,"Miles Bridges, SF",CHA,60,19.2,-2.17,-1.17,-3.34,-0.15
452,"Jacob Evans, SG",GS,23,4.3,-2.78,-0.60,-3.38,-0.01
453,"Anfernee Simons, SG",POR,12,5.0,-2.80,-0.59,-3.39,-0.01
454,"Devonte' Graham, PG",CHA,31,13.0,-1.80,-1.60,-3.40,-0.07
455,"Josh Jackson, SF",PHX,64,24.1,-2.59,-0.81,-3.40,-0.26
456,"JaMychal Green, PF",LAC/MEM,49,21.6,-2.24,-1.18,-3.42,-0.19
457,"Malik Monk, SG",CHA,58,17.7,-0.31,-3.13,-3.44,-0.21
458,"Alec Burks, SG",CLE/SAC/UTAH,58,23.0,-1.04,-2.41,-3.45,-0.28
459,"Jordan Clarkson, PG",CLE,62,26.9,0.68,-4.14,-3.46,-0.34
460,"Glenn Robinson III, SG",DET,34,13.4,-3.77,0.22,-3.55,-0.12
461,"Edmond Sumner, PG",IND,17,9.8,-3.31,-0.33,-3.64,-0.05
462,"Chandler Hutchison, SF",CHI,44,20.3,-3.33,-0.31,-3.64,-0.30
463,"Hamidou Diallo, SG",OKC,46,11.2,-2.18,-1.46,-3.64,-0.17
464,"Wade Baldwin IV, G",POR,16,5.9,-2.58,-1.08,-3.66,-0.03
465,"Evan Turner, SG",POR,57,23.3,-2.34,-1.33,-3.67,-0.44
466,"Timothe Luwawu-Cabarrot, SG",CHI/OKC,31,8.8,-3.48,-0.23,-3.71,-0.10
467,"Cameron Payne, G",CHI/CLE,40,17.8,-1.36,-2.36,-3.72,-0.27
468,"CJ Miles, SF",TOR/MEM,47,15.2,-2.54,-1.21,-3.75,-0.28
469,"Wesley Johnson, SF",NO/WSH,34,14.9,-3.06,-0.72,-3.78,-0.21
470,"Shelvin Mack, PG",MEM/CHA,55,22.3,-1.60,-2.25,-3.85,-0.54
471,"Taurean Prince, SF",ATL,41,28.0,-1.51,-2.34,-3.85,-0.54
472,"Patrick Patterson, PF",OKC,58,14.6,-2.76,-1.11,-3.87,-0.41
473,"Ian Clark, SG",NO,45,13.0,-2.40,-1.48,-3.88,-0.29
474,"Cedi Osman, SF",CLE,57,31.5,-0.79,-3.12,-3.91,-0.87
475,"Avery Bradley, SG",LAC/MEM,57,30.0,-2.29,-1.64,-3.93,-0.85
476,"Frank Mason III, PG",SAC,34,11.6,-1.84,-2.15,-3.99,-0.23
477,"Abdel Nader, SF",OKC,43,10.5,-2.73,-1.28,-4.01,-0.24
478,"Wayne Selden, SG",CHI/MEM,56,17.8,-2.06,-2.00,-4.06,-0.57
479,"Elie Okobo, PG",PHX,42,18.5,-3.08,-1.12,-4.20,-0.52
480,"Allonzo Trier, SG",NY,55,22.5,-1.62,-2.61,-4.23,-0.84
481,"Jose Calderon, PG",DET,46,13.5,-3.31,-1.07,-4.38,-0.48
482,"Frank Jackson, PG",NO,50,16.4,-1.89,-2.54,-4.43,-0.64
483,"Jerryd Bayless, PG",MIN,21,20.5,-2.17,-2.42,-4.59,-0.40
484,"Mo Bamba, C",ORL,47,16.3,-4.05,-0.57,-4.62,-0.72
485,"Jevon Carter, PG",MEM,27,14.6,-3.94,-0.84,-4.78,-0.41
486,"Frank Ntilikina, PG",NY,41,21.3,-3.40,-1.41,-4.81,-0.95
487,"Jonathon Simmons, SF",ORL/PHI,48,19.6,-3.94,-1.10,-5.04,-1.14
488,"Nik Stauskas, SG",CLE/POR,50,15.0,-2.39,-2.92,-5.31,-0.96
489,"Grayson Allen, SG",UTAH,29,9.9,-2.87,-2.64,-5.51,-0.43
490,"Antonio Blakeney, SG",CHI,43,13.9,-2.67,-3.12,-5.79,-1.04
491,"Jamal Crawford, SG",PHX,51,17.6,-2.54,-3.37,-5.91,-1.59
492,"Collin Sexton, PG",CLE,63,30.6,-1.97,-4.07,-6.04,-3.43
493,"Kevin Knox, SF",NY,55,28.3,-3.39,-3.70,-7.09,-3.91
